entity_id,state,last_changed
sensor.xcel_itron_5_instantaneous_demand_value,537,2024-10-03T10:18:41.999Z
sensor.xcel_itron_5_instantaneous_demand_value,541,2024-10-03T10:18:47.749Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:18:58.996Z
sensor.xcel_itron_5_instantaneous_demand_value,540,2024-10-03T10:19:04.675Z
sensor.xcel_itron_5_instantaneous_demand_value,541,2024-10-03T10:19:16.404Z
sensor.xcel_itron_5_instantaneous_demand_value,539,2024-10-03T10:19:22.241Z
sensor.xcel_itron_5_instantaneous_demand_value,541,2024-10-03T10:19:39.651Z
sensor.xcel_itron_5_instantaneous_demand_value,539,2024-10-03T10:19:45.385Z
sensor.xcel_itron_5_instantaneous_demand_value,558,2024-10-03T10:20:02.689Z
sensor.xcel_itron_5_instantaneous_demand_value,541,2024-10-03T10:20:08.628Z
sensor.xcel_itron_5_instantaneous_demand_value,540,2024-10-03T10:20:14.466Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-03T10:20:20.609Z
sensor.xcel_itron_5_instantaneous_demand_value,539,2024-10-03T10:20:26.180Z
sensor.xcel_itron_5_instantaneous_demand_value,543,2024-10-03T10:20:31.875Z
sensor.xcel_itron_5_instantaneous_demand_value,541,2024-10-03T10:20:37.636Z
sensor.xcel_itron_5_instantaneous_demand_value,542,2024-10-03T10:20:43.241Z
sensor.xcel_itron_5_instantaneous_demand_value,567,2024-10-03T10:20:48.924Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:20:54.613Z
sensor.xcel_itron_5_instantaneous_demand_value,540,2024-10-03T10:21:00.280Z
sensor.xcel_itron_5_instantaneous_demand_value,542,2024-10-03T10:21:06.101Z
sensor.xcel_itron_5_instantaneous_demand_value,543,2024-10-03T10:21:17.390Z
sensor.xcel_itron_5_instantaneous_demand_value,542,2024-10-03T10:21:23.126Z
sensor.xcel_itron_5_instantaneous_demand_value,543,2024-10-03T10:21:28.808Z
sensor.xcel_itron_5_instantaneous_demand_value,542,2024-10-03T10:21:34.506Z
sensor.xcel_itron_5_instantaneous_demand_value,554,2024-10-03T10:21:46.216Z
sensor.xcel_itron_5_instantaneous_demand_value,576,2024-10-03T10:21:51.764Z
sensor.xcel_itron_5_instantaneous_demand_value,541,2024-10-03T10:21:57.483Z
sensor.xcel_itron_5_instantaneous_demand_value,558,2024-10-03T10:22:03.317Z
sensor.xcel_itron_5_instantaneous_demand_value,543,2024-10-03T10:22:08.949Z
sensor.xcel_itron_5_instantaneous_demand_value,551,2024-10-03T10:22:14.581Z
sensor.xcel_itron_5_instantaneous_demand_value,541,2024-10-03T10:22:20.468Z
sensor.xcel_itron_5_instantaneous_demand_value,555,2024-10-03T10:22:26.388Z
sensor.xcel_itron_5_instantaneous_demand_value,543,2024-10-03T10:22:32.091Z
sensor.xcel_itron_5_instantaneous_demand_value,541,2024-10-03T10:22:43.560Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:22:49.399Z
sensor.xcel_itron_5_instantaneous_demand_value,543,2024-10-03T10:22:55.030Z
sensor.xcel_itron_5_instantaneous_demand_value,542,2024-10-03T10:23:06.719Z
sensor.xcel_itron_5_instantaneous_demand_value,543,2024-10-03T10:23:12.335Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:23:18.069Z
sensor.xcel_itron_5_instantaneous_demand_value,543,2024-10-03T10:23:23.868Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:23:29.362Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:23:34.967Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:23:40.627Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-03T10:23:46.741Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:23:52.475Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:24:04.154Z
sensor.xcel_itron_5_instantaneous_demand_value,574,2024-10-03T10:24:10.097Z
sensor.xcel_itron_5_instantaneous_demand_value,572,2024-10-03T10:24:15.721Z
sensor.xcel_itron_5_instantaneous_demand_value,569,2024-10-03T10:24:21.557Z
sensor.xcel_itron_5_instantaneous_demand_value,570,2024-10-03T10:24:33.788Z
sensor.xcel_itron_5_instantaneous_demand_value,572,2024-10-03T10:24:51.663Z
sensor.xcel_itron_5_instantaneous_demand_value,565,2024-10-03T10:25:03.337Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:25:08.878Z
sensor.xcel_itron_5_instantaneous_demand_value,558,2024-10-03T10:25:15.078Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:25:20.849Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:25:26.684Z
sensor.xcel_itron_5_instantaneous_demand_value,554,2024-10-03T10:25:32.472Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:25:38.155Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:25:43.846Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:25:49.724Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:25:55.384Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:26:00.992Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:26:06.810Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:26:12.483Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:26:18.133Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:26:24.238Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:26:29.777Z
sensor.xcel_itron_5_instantaneous_demand_value,576,2024-10-03T10:26:35.497Z
sensor.xcel_itron_5_instantaneous_demand_value,558,2024-10-03T10:26:41.338Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:26:47.069Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:26:52.703Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:27:04.319Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:27:10.315Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-03T10:27:16.280Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:27:22.298Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:27:28.029Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-03T10:27:51.070Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:27:56.905Z
sensor.xcel_itron_5_instantaneous_demand_value,575,2024-10-03T10:28:08.439Z
sensor.xcel_itron_5_instantaneous_demand_value,584,2024-10-03T10:28:14.109Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:28:19.655Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:28:25.348Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:28:31.152Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:28:42.679Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:28:48.311Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:28:54.047Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:28:59.695Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-03T10:29:05.337Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:29:10.943Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-03T10:29:16.778Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:29:22.524Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-03T10:29:28.156Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:29:33.777Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:29:39.516Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:29:45.247Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:29:51.082Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:29:56.728Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:30:02.450Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:30:08.184Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:30:13.816Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:30:25.284Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:30:31.049Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:30:42.591Z
sensor.xcel_itron_5_instantaneous_demand_value,565,2024-10-03T10:30:48.260Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:30:54.000Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:30:59.969Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:31:05.681Z
sensor.xcel_itron_5_instantaneous_demand_value,563,2024-10-03T10:31:11.312Z
sensor.xcel_itron_5_instantaneous_demand_value,565,2024-10-03T10:31:17.100Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:31:22.936Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:31:28.699Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:31:34.303Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:31:39.832Z
sensor.xcel_itron_5_instantaneous_demand_value,558,2024-10-03T10:31:45.464Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:31:51.147Z
sensor.xcel_itron_5_instantaneous_demand_value,555,2024-10-03T10:31:56.820Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:32:02.669Z
sensor.xcel_itron_5_instantaneous_demand_value,563,2024-10-03T10:32:08.505Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:32:14.343Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-03T10:32:26.221Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-03T10:32:31.989Z
sensor.xcel_itron_5_instantaneous_demand_value,557,2024-10-03T10:32:37.690Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:32:43.346Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-03T10:32:49.056Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:32:54.818Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:33:06.156Z
sensor.xcel_itron_5_instantaneous_demand_value,560,2024-10-03T10:33:17.945Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:33:23.873Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:33:29.718Z
sensor.xcel_itron_5_instantaneous_demand_value,553,2024-10-03T10:33:35.341Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:33:46.912Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:33:52.657Z
sensor.xcel_itron_5_instantaneous_demand_value,551,2024-10-03T10:33:58.316Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:34:03.920Z
sensor.xcel_itron_5_instantaneous_demand_value,556,2024-10-03T10:34:09.542Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:34:15.277Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:34:21.013Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:34:49.376Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:34:55.213Z
sensor.xcel_itron_5_instantaneous_demand_value,555,2024-10-03T10:35:01.053Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:35:06.698Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:35:12.364Z
sensor.xcel_itron_5_instantaneous_demand_value,558,2024-10-03T10:35:18.028Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:35:23.682Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:35:29.313Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:35:35.083Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:35:40.783Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:35:46.618Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:35:52.525Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:35:58.284Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:36:04.129Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:36:09.966Z
sensor.xcel_itron_5_instantaneous_demand_value,543,2024-10-03T10:36:15.842Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:36:21.538Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:36:27.303Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:36:38.435Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:36:44.096Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-03T10:36:55.382Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:37:01.271Z
sensor.xcel_itron_5_instantaneous_demand_value,570,2024-10-03T10:37:06.982Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:37:12.533Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-03T10:37:18.370Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:37:29.971Z
sensor.xcel_itron_5_instantaneous_demand_value,553,2024-10-03T10:37:41.310Z
sensor.xcel_itron_5_instantaneous_demand_value,551,2024-10-03T10:37:47.043Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:37:53.084Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-03T10:37:58.717Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:38:04.554Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-03T10:38:10.229Z
sensor.xcel_itron_5_instantaneous_demand_value,553,2024-10-03T10:38:16.227Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:38:21.902Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:38:27.420Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:38:33.021Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:38:38.754Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:38:44.693Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:38:50.531Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:38:56.163Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-03T10:39:01.746Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:39:07.324Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:39:12.978Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:39:18.793Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:39:24.444Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-03T10:39:30.004Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:39:35.996Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:39:41.745Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:39:47.568Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:39:53.297Z
sensor.xcel_itron_5_instantaneous_demand_value,564,2024-10-03T10:40:04.591Z
sensor.xcel_itron_5_instantaneous_demand_value,561,2024-10-03T10:40:10.608Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:40:16.240Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:40:22.078Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:40:33.753Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:40:45.268Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:40:50.865Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:40:56.522Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-03T10:41:02.218Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:41:07.953Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:41:13.717Z
sensor.xcel_itron_5_instantaneous_demand_value,553,2024-10-03T10:41:24.988Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:41:30.788Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:41:42.258Z
sensor.xcel_itron_5_instantaneous_demand_value,569,2024-10-03T10:41:48.143Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:41:54.032Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:41:59.771Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:42:05.503Z
sensor.xcel_itron_5_instantaneous_demand_value,553,2024-10-03T10:42:11.387Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:42:17.176Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:42:22.819Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:42:28.587Z
sensor.xcel_itron_5_instantaneous_demand_value,543,2024-10-03T10:42:40.215Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:42:45.798Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:43:03.178Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:43:08.905Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:43:20.458Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:43:32.181Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:43:37.764Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:43:43.649Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:43:49.540Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:43:55.584Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:44:01.214Z
sensor.xcel_itron_5_instantaneous_demand_value,574,2024-10-03T10:44:06.963Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:44:12.684Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-03T10:44:18.533Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:44:24.153Z
sensor.xcel_itron_5_instantaneous_demand_value,564,2024-10-03T10:44:29.823Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:44:46.680Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:44:57.895Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:45:09.239Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:45:14.847Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:45:26.331Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:45:37.676Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:45:49.158Z
sensor.xcel_itron_5_instantaneous_demand_value,574,2024-10-03T10:45:54.970Z
sensor.xcel_itron_5_instantaneous_demand_value,553,2024-10-03T10:46:00.641Z
sensor.xcel_itron_5_instantaneous_demand_value,543,2024-10-03T10:46:06.263Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:46:11.880Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-03T10:46:17.513Z
sensor.xcel_itron_5_instantaneous_demand_value,556,2024-10-03T10:46:23.246Z
sensor.xcel_itron_5_instantaneous_demand_value,552,2024-10-03T10:46:28.910Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:46:34.509Z
sensor.xcel_itron_5_instantaneous_demand_value,553,2024-10-03T10:46:46.080Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:46:51.920Z
sensor.xcel_itron_5_instantaneous_demand_value,543,2024-10-03T10:46:57.750Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:47:03.283Z
sensor.xcel_itron_5_instantaneous_demand_value,561,2024-10-03T10:47:08.914Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:47:14.752Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:47:20.412Z
sensor.xcel_itron_5_instantaneous_demand_value,566,2024-10-03T10:47:26.324Z
sensor.xcel_itron_5_instantaneous_demand_value,569,2024-10-03T10:47:32.095Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:47:43.424Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:47:49.077Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:47:54.775Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:48:00.626Z
sensor.xcel_itron_5_instantaneous_demand_value,543,2024-10-03T10:48:06.417Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:48:12.301Z
sensor.xcel_itron_5_instantaneous_demand_value,542,2024-10-03T10:48:18.063Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:48:40.666Z
sensor.xcel_itron_5_instantaneous_demand_value,543,2024-10-03T10:48:52.034Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-03T10:49:03.706Z
sensor.xcel_itron_5_instantaneous_demand_value,542,2024-10-03T10:49:09.545Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:49:15.277Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:49:20.916Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:49:26.544Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:49:32.198Z
sensor.xcel_itron_5_instantaneous_demand_value,558,2024-10-03T10:49:37.891Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:49:43.643Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:49:49.412Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:49:55.221Z
sensor.xcel_itron_5_instantaneous_demand_value,551,2024-10-03T10:50:00.864Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:50:06.482Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:50:12.288Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:50:18.049Z
sensor.xcel_itron_5_instantaneous_demand_value,551,2024-10-03T10:50:23.836Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:50:29.517Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:50:35.255Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:50:40.909Z
sensor.xcel_itron_5_instantaneous_demand_value,553,2024-10-03T10:50:46.620Z
sensor.xcel_itron_5_instantaneous_demand_value,573,2024-10-03T10:50:52.353Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:50:58.293Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:51:03.989Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:51:09.698Z
sensor.xcel_itron_5_instantaneous_demand_value,554,2024-10-03T10:51:15.598Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:51:21.268Z
sensor.xcel_itron_5_instantaneous_demand_value,561,2024-10-03T10:51:26.964Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:51:32.699Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:51:44.065Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:51:49.828Z
sensor.xcel_itron_5_instantaneous_demand_value,556,2024-10-03T10:51:55.637Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:52:01.290Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:52:06.907Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:52:12.946Z
sensor.xcel_itron_5_instantaneous_demand_value,553,2024-10-03T10:52:18.599Z
sensor.xcel_itron_5_instantaneous_demand_value,563,2024-10-03T10:52:24.104Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:52:29.971Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:52:35.721Z
sensor.xcel_itron_5_instantaneous_demand_value,553,2024-10-03T10:52:47.350Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:52:53.040Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:52:58.818Z
sensor.xcel_itron_5_instantaneous_demand_value,550,2024-10-03T10:53:04.610Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:53:10.110Z
sensor.xcel_itron_5_instantaneous_demand_value,558,2024-10-03T10:53:15.720Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:53:21.552Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:53:27.332Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:53:50.269Z
sensor.xcel_itron_5_instantaneous_demand_value,547,2024-10-03T10:53:56.060Z
sensor.xcel_itron_5_instantaneous_demand_value,549,2024-10-03T10:54:01.781Z
sensor.xcel_itron_5_instantaneous_demand_value,545,2024-10-03T10:54:07.469Z
sensor.xcel_itron_5_instantaneous_demand_value,548,2024-10-03T10:54:13.367Z
sensor.xcel_itron_5_instantaneous_demand_value,546,2024-10-03T10:54:19.101Z
sensor.xcel_itron_5_instantaneous_demand_value,544,2024-10-03T10:54:24.772Z
sensor.xcel_itron_5_instantaneous_demand_value,597,2024-10-03T10:54:30.473Z
sensor.xcel_itron_5_instantaneous_demand_value,647,2024-10-03T10:54:36.004Z
sensor.xcel_itron_5_instantaneous_demand_value,604,2024-10-03T10:54:41.615Z
sensor.xcel_itron_5_instantaneous_demand_value,603,2024-10-03T10:54:47.569Z
sensor.xcel_itron_5_instantaneous_demand_value,602,2024-10-03T10:54:54.121Z
sensor.xcel_itron_5_instantaneous_demand_value,604,2024-10-03T10:54:59.753Z
sensor.xcel_itron_5_instantaneous_demand_value,603,2024-10-03T10:55:11.017Z
sensor.xcel_itron_5_instantaneous_demand_value,605,2024-10-03T10:55:16.859Z
sensor.xcel_itron_5_instantaneous_demand_value,607,2024-10-03T10:55:22.897Z
sensor.xcel_itron_5_instantaneous_demand_value,604,2024-10-03T10:55:28.549Z
sensor.xcel_itron_5_instantaneous_demand_value,605,2024-10-03T10:55:34.264Z
sensor.xcel_itron_5_instantaneous_demand_value,603,2024-10-03T10:55:39.894Z
sensor.xcel_itron_5_instantaneous_demand_value,606,2024-10-03T10:55:45.526Z
sensor.xcel_itron_5_instantaneous_demand_value,604,2024-10-03T10:55:51.186Z
sensor.xcel_itron_5_instantaneous_demand_value,611,2024-10-03T10:55:56.996Z
